,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
76,136.22351413717428,261.5779053909438,174.75987287306188,759.7969192620747,212.41713250542477,261.6250962563244,389.5399847664747,236.33926823712073,289.1805823332611,211.81090988328071,295.9554451375877,330.97068604059064,283.97060546101244,428.9704785655937,366.70918134114305,312.56877978639295,221.3819527285677,146.87216682991308,259.1830577726063,242.50762412854831,419.6788810394248,212.44083627359467,198.2469539018253,537.9887710397835,303.2863530992074,288.69236398097223,205.2911502264098,252.01510570069053,374.25026182452103,167.68459997525704,730.1036446040582,386.8560125182516,185.130292457785,1319.9960292754124,211.34187784156174,491.2371575750306,601.1007613780889,383.20907534484996,296.70511517111134,166.28881900419708,421.6097090044534,358.18455990753614,258.2339626488903,421.0843560492848,182.7266575260449,491.79924150210525,213.0332787563782,282.16596971760146,169.5393662620241,223.30863104414726,233.70458271517893,253.51069002570964,178.87315740641586,421.0629680072105,232.1827466129872,193.57574308526284,909.3193471736598,81.71088426141068,509.1887088395484,187.667962572946,324.99759907692635,258.6507265054982,305.710522633843,364.63854840114635,359.74459890151223,276.6443716977267,433.7750564535643,547.8302131987614,159.9513999806451,178.69155861587473,402.9224024117753,147.84245439678696,440.0836130553614,269.0210259161053,169.61759956103836,370.79221968724374,13.077350948623629,380.18862807015387,169.1043692117709,201.16362091537675,181.71510194736172,359.3878413687403,333.54482830363344,228.95129089401465,590.2691771617012,1503.2393716492177,303.20665680686943,226.41426018421177,228.9700529832697,322.32234036506213,215.74465793553605,283.1969209281652,276.5808665631529,202.02435803210733,257.6127909842156,191.7912231368602,293.3910184561427,281.5174231186642,284.51995137228386,548.2582822451558,718.5542452791516,311.5828136827854,311.7323543551017,820.1438264292617,660.457876796169,254.93432313705586,579.34045991618,294.52301849748426,372.53239368899176,242.27077078322728,250.40397783941876,802.582342206567,93.64872348173854,251.5185395296359,220.65929571455652,226.5826272513879,508.83032925586616,309.80808758933324,335.95490115325026,159.4680372042087,205.83168927471067,242.34877464283088,214.38695384222984,132.22578507818625,268.9189867072843,381.1486974049512,430.06067598243817,443.93489357865207
77,149.53483460624037,216.30735508598178,192.93077563608009,594.0573643671767,163.91070201436096,238.06168711884422,420.2775502654971,270.0453283886083,275.29407133192433,184.81269588811818,405.3365440783661,370.25177081438653,204.88515132489823,329.58812697475054,348.36564775261724,205.69275589673114,298.18860870537026,176.6828137619649,287.2012514068427,347.82213684295454,357.5589925300102,215.3343219783024,192.41644326889204,556.0841077457999,213.05896738938492,297.63007747844733,223.56062714957955,392.7020240590185,328.71216091608665,166.17412636529806,501.7572879886388,323.2168322555645,188.6266891086398,938.1944284266507,263.1942817545971,467.1701824870388,399.14257145049623,339.0450676829763,366.99939479146684,173.37855135166674,340.9102694607739,400.4460354476255,216.35079970254506,493.09613849465944,205.06924672569244,483.9505455398894,207.24311866044846,255.1092685708415,265.2146063460113,166.83518708198883,371.968295729434,295.440115212938,155.03760170871962,275.9914956470115,277.33402707651544,192.7996556123253,762.0912952893318,61.244579558479316,367.3584522045389,249.54815442866303,196.07838300021592,244.943199140837,230.3920622468755,405.72190878713235,433.96903115682,426.3921646179384,394.4846924642975,436.1677722644289,176.96743543491203,181.81685881577053,352.8887940772562,157.49820825873817,320.077295301292,209.5406591851188,204.65409876339433,281.13565823642955,17.179200526545472,405.94412346442743,228.3775896849586,205.83228900253164,239.11964932203824,380.37951083876646,273.4432699990991,311.5967473066222,529.087404080657,1260.8576412663167,322.2730433851081,244.6606131912095,368.521177080821,305.1123596205737,141.1442891580756,249.95716641972564,272.0619633967171,222.6046967386477,193.69477600983478,198.02622933868244,310.18083007426515,233.145703106805,346.6308439933809,455.3958201870626,644.1771701304052,214.22663934125413,285.90864195948353,636.0429338279883,469.0744794401131,298.60378810231174,388.18966424297923,282.85054846261914,312.2877310949511,298.17362014535456,237.00078343479834,657.4849506998625,117.41979321925331,214.5441275031819,307.8508540140465,188.68433650028035,387.0071026027127,310.4765223870719,309.6391880126024,199.1125240901637,164.3144083908612,304.19394575808747,277.66392270097634,90.8402109140226,200.69946672898547,593.166353743205,407.5292608077087,430.1450189129183
78,663.7500003307525,297.484359692958,293.3302166234768,645.692684479932,381.6352141380158,389.8614263156695,483.3732163427084,460.0884178760604,389.9825971344467,348.29439779601,474.0705782784605,363.27391612195237,288.95900219863245,377.93556105826354,486.64349949025376,259.9764459964496,535.1180678584556,269.0673516071687,581.4357074976315,502.0004195720908,789.9038253675918,456.4317497522095,320.58502739086293,639.8385178081083,281.35489110993603,602.9883130282468,511.32544412753754,539.9230542956681,377.5995959595359,144.41458485883717,396.7191360128131,579.7323024165912,307.30229837382785,748.9830939619497,553.2877534099722,698.4469878997473,421.809127602042,403.2502494534972,565.7475186486786,430.8222660743156,477.9111009444471,469.8239807829413,490.11197841032504,586.1206615398049,418.77135643636694,760.2428048731645,255.78584477346277,282.53652079389144,740.0812596673507,252.68104718645978,129.27388395635145,527.5471140776276,392.26502370724114,476.83981005538124,497.84456022585414,424.91355920855756,1117.4253043836525,179.38898716596125,459.5779469262628,559.4977559223581,216.9333454251755,391.1158707906131,323.09852981111226,465.40363881362566,518.2754574627901,267.4611210724795,701.5764059435804,649.8300782776608,522.2828990810893,358.6423208887347,426.9519044946955,178.48482568140085,342.86518267542124,163.65901589910595,515.277670110488,331.001249375316,19.186849097474195,509.24296080319175,735.0783868620496,251.7104277775186,602.4713933497516,507.71922583820543,509.3507108788709,573.8627054113657,640.4521446130714,1136.7428236360452,527.8217081529355,436.82198942026923,451.419681603203,565.4195683266759,203.5113102483886,466.99038212485993,357.0790526791647,476.1656501984262,419.97262957806186,316.5916545748407,513.0185352970409,397.394463329614,426.377360140078,543.8812921652,607.862648829661,402.1862596280597,379.17460271647695,891.9366767765356,471.679474812077,566.8099859474721,352.8189391062158,438.7660366047402,379.2082343345261,477.4619110962994,319.1820011080352,757.7694357881437,560.8548414808109,352.8513689198512,556.2794027902502,436.76289784094814,497.16573286645723,455.60174596160937,319.6934640288771,385.2708943334945,273.13813752221057,451.0883745803612,560.1516338404481,235.2747003463458,102.35283536582767,639.7098268939525,612.636851264544,540.4421984350347
79,404.339985465619,286.5852392565088,196.68689007587656,532.2709170851705,114.79009846400241,318.32559792271684,467.73883313643364,318.70751641486527,331.57099212688036,198.4373355947663,370.9373007332906,308.8045088007894,279.41160617937925,346.0563896415489,392.1864646002175,222.62197227834972,304.6496160524726,130.21068116361084,286.1004503189292,378.92272221052315,660.661810263079,231.3258497071861,292.7724894111102,587.7202861750004,259.06384744449537,274.53027036612644,220.46599099826904,370.5097965747118,329.89808037945505,71.3499531553564,621.6450372916095,328.5137261461457,332.6683769295543,1158.9473559648102,280.70261953406185,606.1647803363751,480.03875764117254,327.6920898345736,448.7444941526925,240.2242361197286,397.9828714124849,405.4070368961868,308.8453672875327,651.4286268877283,244.78094659103272,533.4929384190449,124.89557327892707,257.26682825595594,418.30908932111095,126.5975221313004,64.64729203158343,333.0104863067747,220.5379951087644,273.7052746266388,343.23902512280915,222.56720303941745,1001.435760371425,54.413020213229025,441.9021327517623,303.5390815300705,193.0845576318513,315.1635013681894,156.55748587299365,296.0225497991113,404.30553391233695,239.01146436416144,503.4693089860434,553.2705404698393,274.9994734838529,201.8856391161205,491.50116667759664,130.38911948321692,378.53407446154375,131.0754796553175,245.88315678780367,278.5744038760206,17.39879034041446,357.04150979903204,669.3919396166195,142.2524198184588,255.98502180396522,428.1984205577351,392.5515448768072,348.7733485911194,710.9033855429817,1652.3142883333624,392.22000539601703,301.28439783515427,356.1491976757439,351.4099404869164,160.27157392489667,282.72565870589517,304.8700835845072,223.31034696231387,233.6134123092004,227.62734464875288,406.5001992179005,246.05486766141553,390.9038885326638,501.7064090583435,571.3947072042038,275.4507430053639,314.39870582353706,634.9142722032052,600.3929771906411,345.85971435075817,345.15659926027746,401.2797702204208,328.2068340438133,331.12285157669055,245.87237594079,823.5315884026338,335.6641123886885,256.4825870893059,311.1440285708558,179.90070489414833,537.6091209670186,316.87789371259964,194.37001102702806,255.38323929400318,183.5058884893601,319.32552675688544,296.81908774119506,119.79539875131177,68.25865214520456,586.83889802226,397.4428242137941,534.1185642193376
80,429.8765687857355,495.684582779911,361.18038665615404,889.5109578041854,279.6818048113919,510.691298079886,579.2147395480044,433.81991460753073,518.073858719129,467.56789129356645,634.9188797413847,453.11632766088053,534.0219862873438,465.0429547637397,469.7797709950911,382.33433000203604,603.2585498104299,286.0808291089607,488.0631942949353,519.5527897022797,620.6361820496314,563.228872393315,383.62965397828503,609.4541217388434,533.945700939203,514.0514192083965,529.1913681888041,789.86941908375,455.6889435804487,258.32692179516937,583.63676336803,645.9020276694506,211.86301424100577,981.0945640210898,583.2273358305422,909.1195737611625,571.6009590728398,477.9677171480405,474.19350613265925,440.806343193147,573.1365834149741,491.15588720758655,470.9291537223308,567.6297031263916,425.9212584413911,670.9386929552242,330.2032673306079,431.1762169593926,496.8020136431715,257.4273790664097,365.4973053663057,552.5523236070246,342.9503838416493,673.5926380769482,441.63149835332536,603.7460800374297,1250.4585886073812,75.81979348639749,602.2431548722468,511.434622899748,372.8412056041843,426.6978034950717,341.611843037362,558.3814701980018,641.4955738402371,521.5048762007655,687.7845019968037,645.4716985060701,492.5611290229551,396.0840764172014,539.6984255675569,216.32303918928517,456.95507008449306,331.1039166280154,615.5247572089773,414.4459603240675,20.258028213818537,511.06127932362676,401.02765958374175,293.74049393365124,517.7038430450864,552.6641626647645,424.8791689885286,536.4799045454331,664.5219987504379,1373.3925211925289,367.31008780393176,477.65299050959436,591.2247747012547,528.1544351046334,367.64027449294775,424.80475931175584,447.54407017947915,589.0283378339468,582.1480015580903,372.1235388900553,498.34170654497814,334.6034845118981,470.3786363101051,764.8005481391233,830.2416178006679,440.8300363611886,324.8718871997327,765.4333604641866,682.6182096608135,482.75685673579574,619.0663817368486,553.0550273503842,433.2242281947532,536.6553648793928,402.5710119656002,808.0475329181978,312.660675931855,519.8979835532682,593.6745003131028,363.1594001892669,596.7772000255966,596.0938450561894,462.1834854340675,424.5277002407048,348.7262294328943,486.6069772823842,557.6490619329359,170.14287224211444,255.01984200106307,893.5260277230825,743.2362659452008,643.7495855700263
81,174.5786803111206,196.41007966304446,159.31076946646945,596.9777966704676,259.5212053237673,274.5203288962295,372.68554641580096,285.4649257777135,255.0283799495801,182.74294159074827,322.5674070272956,302.95998528326044,244.3761955381523,326.33106235623814,335.968059491081,186.85540912086523,261.53257235874213,193.42342539121188,277.37945923552024,335.74913439867373,375.15713232886804,256.89253332576124,182.32325112112628,515.3808965955158,237.19624580074176,310.6278155574537,321.3063579798695,347.8848714575989,321.38407927504454,158.45382432876707,439.5088425365334,373.5240427575155,131.79620529011805,877.9235936000335,287.8892376659704,385.38150873020464,410.4702662442792,302.2441372247413,406.9026521578127,174.48285265909317,339.4820168896065,327.17750421098,297.15504217632497,377.3459733169222,201.34037308748432,507.32468243600914,151.89115746535018,219.2987928128307,225.08452997010733,193.7325292428889,226.33061311249526,262.8281056667982,150.99023826469724,335.8943966698847,313.59871012912066,252.3230884638235,781.7234755889085,141.81549414825074,357.1762919496716,301.0291305629831,217.28243775005757,228.61190288291522,247.04714692551264,322.37045636095525,386.57863094434333,255.05402158042986,288.02336503286864,373.7377157480437,268.46385267323683,165.6921260128539,336.2332163175796,149.9275432678833,321.0310505984033,272.9299486044139,215.67080659788502,280.4560954391158,8.518881114085717,419.2296911652808,190.83445619667253,201.35528315960937,278.4423037511582,373.1762390142801,443.8989185368148,329.071670063567,497.9232375504287,1122.6909370370474,410.1099484352471,215.15197742101262,274.62089102053824,291.40919905231925,146.75835029081364,279.189785520261,265.20889645392947,222.80311145515617,203.81105815405405,170.38591228896865,334.1090817447676,355.44958026900565,292.1298618734605,402.087812180935,563.921323157923,251.7129401659536,309.9764104200413,705.5536074838316,455.492747911005,329.24737869913935,429.42572627564397,237.98228133224634,311.57030980153087,267.5125120536861,221.43561046613542,621.7470079920711,144.0366286928718,190.59312735539766,281.7942812472632,320.19115312116185,379.01509975862444,278.4140695642956,338.7158646768871,181.96246945154283,141.1707161170839,253.71339710863847,277.57405881521623,86.74608037738624,297.00967340272547,473.7887837427611,481.7671892313163,356.92970433975665
82,447.33710447940217,347.4640839745918,280.04409854049436,838.6762429866179,315.816549900273,389.156739658916,483.4116562907489,421.89041649079786,383.5772633209102,396.4841598414493,530.344419157123,373.30100258378957,385.8035413670278,453.964946321207,490.5047917684958,335.0728676936076,468.25467483679364,319.2903888789576,499.8538693939098,547.0041592030178,624.2451130230816,433.25812597314314,317.76140020838085,567.5514261776163,406.7706957327069,512.5324560200644,508.22037050296194,703.1869060568872,431.28112652803753,267.51198363292497,516.9676102012187,577.2370815925984,214.68625525598966,975.9697640979264,490.50572281385945,681.9710388420891,551.8115145003766,468.06678502167557,434.9465577511915,397.6959464253183,460.41102114644576,480.1436459907159,468.23183400594456,348.12277740821696,400.9489120527893,648.6535685579411,379.7918397085931,382.30878539588684,506.04963102962404,315.35427208147865,346.9873341194601,469.8177969069315,332.0314688119201,557.4457554998237,465.8353156812693,481.7638606299808,1127.4479688741646,124.6263412495942,587.0986067354679,506.6342253638669,340.01107279689296,364.85121213756884,376.3415608708652,556.2061075568389,548.8263703597976,324.3696615981147,562.6774190980561,633.2882876252489,480.4737796278965,326.0582441163192,403.51580673383967,230.54160803581152,424.8313795039739,352.79969409843716,431.3708879077446,431.8515268716657,7.307601803799673,419.70977306682425,232.81432013410353,343.3973797480861,539.6420726468216,564.9017737987547,425.67012601110093,576.5102850687975,625.3997050248543,1190.050968268088,373.7699173602789,403.4105328345215,483.49491927118936,483.0986263726705,281.7188004523852,433.70470971642635,377.0576154649714,415.42930748497076,444.33556178037304,292.5238430782088,450.6453835070893,410.8455829126523,476.9701592946254,569.9612200967588,896.5132923431989,387.88273097433586,313.7286604528068,848.1944064496428,628.9259735281978,488.6859883840329,529.9375792399657,416.7736046465817,440.636805132136,422.6743814251861,354.38282549583204,815.5589118897915,272.01461252872355,346.54648565618817,551.5321194371304,390.70239432681143,510.0671045647136,531.6219217598068,482.0264396761658,336.46693668491685,298.4090215369147,394.87287866350795,577.2673293732947,181.5198748314905,350.4617531486806,868.5400725656132,702.7660501468166,549.3683784291509
83,171.24426634847995,264.18068128628465,221.10818588652896,525.819104379081,165.58711823402922,367.24787522092157,404.0824790507251,396.5049112960934,367.84707915457915,361.656014838427,618.9585460388311,365.0514586560276,268.33655629695716,278.5695502529757,501.45931565763465,263.61437140540124,487.22455673622517,320.0285605277049,413.53658646864966,620.4167120780426,340.98292379506995,311.66630259882277,193.4403721188404,405.2296917434136,227.57594117683794,403.3159363639294,363.9255201420652,768.1597583306079,389.98549739422504,240.60760721113837,233.7076723428101,330.4034844691656,31.39455199838445,522.7287482163127,425.9892011973247,639.4346904535682,273.06534230184496,412.989157153474,285.8373131188659,334.9483507237188,330.0846165931803,477.73657738903955,405.4134075591265,336.0886673067069,368.31447908626296,457.7270959836944,426.5303951859859,378.23745664600665,227.2049595577053,283.1076946247901,431.51876312395444,410.5570411950502,262.38644894163065,334.70685434585425,474.701079976954,355.54673437956643,689.7678013386594,74.82109921876987,403.0164252332203,453.42984763100003,198.5606213999266,348.28627673559345,246.93111500752096,431.6851504486938,563.7517069198799,532.5177857746579,508.6577483125278,390.39047405633085,462.7646193783303,323.8698073202383,269.93135641399317,221.11519383812058,262.91921454234694,389.69190076533323,365.64478995386816,284.0583963117049,8.214505759276905,360.96210816014104,94.76494446161146,337.04356770038754,453.69878977510547,680.928351772683,322.1348871543091,549.2787372092051,333.0391086321728,641.9077812489312,284.203594709585,364.39049572599293,568.5935470005687,368.1925626523051,288.2835096233537,278.4352816858386,334.10743213931516,337.80207514939167,357.91949568816216,261.5243491398893,473.38606014701406,322.1350923291579,444.58164499484343,416.79974796501347,898.5470650622583,319.5330001386833,328.2830911920387,516.3230737484231,285.16410551235384,448.901237314605,421.14533128032497,183.47569567103852,384.2447975502178,424.14603468039246,295.6695714183177,385.59962516385417,128.419407813223,266.2514918273581,535.1490525479181,288.48545141922006,419.2070036205815,572.363820114306,407.109540008132,364.86742169738807,219.26015154865323,408.1497911167763,519.4519188213923,90.88634161156013,265.969724944902,1026.8805007350688,527.0190835964999,484.3492223373329
84,184.1191976674338,254.04840778499576,309.0472716301233,564.5648316147605,210.8548447626586,269.82497299280095,464.8920184923906,344.10034747589594,361.6679456790491,369.1182432563937,559.1299366894634,376.71438513620166,199.93408307238312,321.3997007564033,372.03634191462197,203.544031495485,634.7830622827216,167.29877640196474,521.582926634357,369.6840456543224,435.40675987500924,380.9382610081942,231.5711695550732,535.3813113643199,225.04611188376666,536.6565205642611,265.98423010879674,526.4711198052498,367.01925558694734,195.5555846088813,430.60303976493225,429.9665743414009,206.61103425383072,774.4552176798485,476.71969622552245,628.8826424804877,391.63704372448274,389.614819433255,703.1419796107399,275.62763710856456,540.2532241122622,456.32901187180255,186.6475788494572,474.5249963358938,259.01971508909435,664.8057803711949,126.52964195147233,271.06504947610426,404.8114805129756,148.19292842731716,457.7576709468754,523.2746792425003,151.91085904270258,371.1298228108552,325.41573451719796,338.1557356033959,1056.1244207953237,135.99716303676155,407.7005942439166,316.9891916579633,177.84246848551177,346.2384586442566,173.80980929306574,487.17328992212305,522.816537318181,468.2602903188529,475.6447011050388,526.2727264416005,183.91204924903792,232.8129874705622,348.449947663982,157.37788691990343,294.99240697454184,273.5761008392592,478.49467832516234,310.75642251941775,17.71059840362595,421.6925480526929,212.35631181557227,203.06591137728597,405.01750245061226,306.11998944372243,398.66517776113994,405.8317348077057,455.08650874530144,1230.2101798495469,477.889756616262,414.7208613098732,557.2255622793217,406.01462378135255,263.8432875183234,306.13026558740864,366.9729027570206,483.55206765774255,355.1868734876625,214.73747448063438,375.0164461487486,414.02171805443965,401.4700683888846,702.3272103020275,591.5306601339419,210.87716852340904,365.7738196267461,785.1643996566382,561.0068836221282,381.5941037851177,437.1821951121092,359.7198822162665,344.48916602563304,542.0905945483187,301.70384609676444,670.1803703443433,217.28689462995652,331.29843455636683,529.7116352802959,477.4360249908451,474.52844307852945,326.62837575991847,535.3009075838597,270.5726885665968,143.85609597302212,482.28967640657044,452.9723301440078,102.54492490677809,352.8765836889114,711.4262098332259,433.4299480081441,494.09534002269373
85,238.09381455054734,299.2111362855482,368.1119271117139,733.6879579262542,187.23878665154382,423.20599361006833,544.8781471050592,509.1054655397216,457.7362198698506,421.8168400049362,772.7263002273987,516.1130375708549,355.6261297358694,414.35570328177084,642.2373900723891,381.28417755752724,530.4863662311798,327.46169056734357,492.35837191905904,613.2705355546989,437.99565845484636,354.2624347746724,283.149390991264,649.4759199394825,350.0166334257442,484.9668052981094,383.8323217726465,654.4042777396282,553.9469101293469,231.05332953798137,424.4239708402774,406.18262490418226,55.71253068051396,900.6424477145988,413.7575555032651,704.698731230838,325.19972160458565,596.0136636332134,436.9236282513201,290.61270960203694,365.8926739866598,681.2940090531293,410.9328610212257,567.1950629915262,363.32759853193954,516.6547215231599,456.43412775381904,561.6495595233876,327.1604061882601,393.6301663186477,406.22173180594586,491.29278532122925,249.207768756136,310.53839345794995,538.0633887312641,321.99316598580464,557.4982390367303,48.83155582632278,455.1597910881261,446.0708794153999,362.79232873781393,394.530556534512,362.2184768720549,466.17759343432925,659.0314606017604,593.1606889315785,538.9577181631965,432.4613835708219,367.4930635641652,352.67882746810625,429.21687009999033,310.967223304685,275.8160953050365,341.0700952904869,329.86010826419687,358.7309846511795,14.905753583932409,567.577132815058,236.47649682068018,452.7042184948199,407.77528616943755,769.2439623978369,465.83863284366623,527.4339419983479,499.65598276000924,861.2732740664874,536.1026072412378,436.71705543885616,605.8846542093219,472.39963771234625,236.73372713402293,376.0497066177314,439.3193201575504,385.4456171227277,370.1442860575412,312.8353051649673,561.8889533658607,406.2726489412313,602.981359867322,486.3206232554488,1243.042196199659,425.564831350835,392.2252935298091,682.7645961839934,415.88684447200933,556.9887014784831,512.9061187164743,273.00688777696723,539.0714243119772,495.6013735288336,376.95663530334394,530.3626123820527,250.49454105324443,387.60219326303627,529.0450358095446,302.0874935911626,417.4788623413413,607.7295616700989,369.1284053492721,317.13132744772855,302.59600235552205,522.2242961160231,459.0674255605863,98.88371447925171,220.5416571406923,959.7573702262372,693.9198131874081,510.3139974493819
86,212.5613784560701,232.87899023374277,258.0837399210752,795.1916518273706,263.1163124030798,340.08776597374555,526.0065709039218,448.96900260008573,356.9713528725908,410.9962303265169,621.6336596811058,395.5690861250065,239.37320384673052,350.7858321000632,483.04672199890626,234.05538531861325,636.2649833644332,354.99678581414213,580.7262640827316,622.5643477343137,364.24863371922044,503.3720185389904,198.45699189200388,593.1259352294157,246.98808951246343,593.2488852797779,568.2794668256039,944.0165797835406,377.2290599825127,235.71044845671906,289.1453443824988,600.5957537778293,113.19295913339307,609.639067490186,655.8933826149156,706.837289035097,376.486609790018,406.6269319151072,326.7500833605169,346.0201150138663,352.17275465566814,477.30557844324073,438.3039959946609,461.89714450529794,427.3909589360487,468.278760669981,392.72628885695747,395.9608827717317,330.2893176769876,241.61814165463176,511.54992739153,479.21247512890426,278.3825462504613,611.0591149496803,498.811422076321,585.07634770262,1370.9437489784798,64.9274691116844,472.40645780102636,625.8425777097831,185.2914143790662,350.8999567071014,289.7957253792152,623.5032809366453,690.8661476173771,620.7571187876925,501.2319084546548,550.2728951685131,618.0085057233393,359.8530025211714,384.66540608372617,200.32463551143528,344.7384575516085,389.79448216727803,592.9983599249425,380.03539136785787,12.757629738550404,555.6689638457361,132.58802211479454,339.2363424066986,706.5229047749724,577.2822683783514,323.6150198661703,676.89315927223,480.3162633734185,1123.7175117416346,279.14837493582115,399.35365036431205,605.1465498165664,530.6900543616799,254.3680403894764,385.96437745050963,352.8282868846947,570.6374608674918,309.52660588941023,302.69466557992354,498.73918736745054,301.13281486825827,412.6405816172934,682.6125844445041,706.4620217761899,296.20697025171177,266.80946232325266,922.8331806676424,430.78527267786615,516.0020790382156,615.4389264145105,284.6797678035741,372.8113926291865,501.55192773755374,310.407026107713,704.4960154223503,143.98115369590113,326.2462277550782,696.1304352823549,286.8516146221331,383.2329722727288,557.203256397147,513.4088247129408,418.1745752304892,241.90944120538782,462.7924961545196,730.1140715683601,111.982466080207,306.3887417154311,1034.4109080815497,580.7628311841388,467.3685161453786
87,305.3361780934359,364.55322423824396,291.3593881454946,898.8690298148716,253.33784110232122,462.89778731044913,640.7378808615387,437.951483639917,427.97748573084493,521.2113786258031,530.5461901296976,448.47056612273565,417.2661491451709,456.89773630623097,499.9371964423062,368.97063865876584,529.4112867523241,356.8619479599922,505.9590445962468,565.9603680238907,461.5220693045733,434.7864360789987,311.3008165582539,613.289327936133,398.5566551081114,492.3318522540491,533.5927745528538,754.0278044669908,426.2560466164058,250.97411756825454,436.12637073082885,509.4105633718,104.58926712810917,809.6182256147873,488.6518653475737,793.2641237714917,503.02200866988574,417.925315117492,381.87406369443386,343.18777361983547,458.9640040105893,427.3815036345349,546.8849186097101,469.9620317925832,353.6766781436032,545.5717996661076,399.5139662524191,522.980027662191,305.95660032629394,345.4072576105471,342.6530677226125,515.8731490761726,353.7923897795227,586.8691174617721,508.1277858649989,518.4464896190532,1039.1915929263876,100.16698709157846,636.8442216249449,494.08654601646265,302.926694982267,399.06517368747035,380.9666996427945,512.7219340471474,592.5648138769047,497.84428020413696,721.722322370705,505.31151213451307,591.1045000134891,297.9074685940215,439.656041550393,227.06591983663145,398.00875860853694,441.0776676990909,498.5772555780369,414.0610889141847,9.876192449154903,586.9043203152868,229.5170592459451,384.76928948272706,484.41338860783344,629.6762654678658,498.5680762303955,519.0120760378456,539.0075037875498,951.7839552533945,434.9277019676068,435.50636043745493,484.20841501683606,435.7752572814839,352.65723335936815,361.9912786838427,392.6048548396449,506.8712861377874,523.5924179771231,252.08449407758152,516.4276800023734,408.56403968638114,455.27085555801926,647.883311290408,790.9829917942762,476.92461173201684,372.0087158462527,795.7264003518741,571.7051837036804,506.37955806351135,553.4012859708306,364.4997512240685,416.20893461448236,470.3833693919789,333.1357649770038,707.9668101960394,210.12046227944845,418.10577777811153,516.0610839436021,390.44643350706286,496.9704259069903,738.9756931442179,417.65930660555557,370.0634123446932,346.5535952389568,406.350563603862,525.3819064407215,152.1534421102676,291.23070539600616,872.9129036354775,797.4558275168838,662.5852441003889
